Message ID; Time; Generation Time; Station ID; Position Latitude; Position Longitude; Speed; Heading;
1730; 1629623911.829684000; 556708716816190; 1210254390; 499385261; 84504006; 33.300000000000004; 43.7;
1731; 1629623912.331171000; 556708717317988; 1210254390; 499385553; 84504457; 33.228; 44.2;
1732; 1629623912.829061000; 556708717816199; 1210254390; 499385859; 84504912; 33.876000000000005; 44.4;
1733; 1629623913.331106000; 556708718318000; 1210254390; 499386163; 84505367; 33.948; 45.0;
1734; 1629623913.827897000; 556708718816202; 1210254390; 499386466; 84505823; 33.696; 44.0;
1735; 1629623914.329615000; 556708719316136; 1210254390; 499386761; 84506264; 33.048; 44.2;
1736; 1629623914.828602000; 556708719816219; 1210254390; 499387052; 84506705; 32.76; 44.7;
1737; 1629623915.330798000; 556708720317981; 1210254390; 499387347; 84507123; 31.968000000000004; 42.5;
1738; 1629623915.829750000; 556708720816225; 1210254390; 499387632; 84507532; 31.176000000000002; 42.2;
1739; 1629623916.330420000; 556708721318157; 1210254390; 499387924; 84507922; 30.528000000000002; 40.7;
1740; 1629623916.828917000; 556708721816170; 1210254390; 499388221; 84508306; 30.636; 39.2;
1741; 1629623917.330437000; 556708722317975; 1210254390; 499388525; 84508675; 30.816000000000003; 38.0;
1742; 1629623917.829590000; 556708722816220; 1210254390; 499388820; 84509047; 30.816000000000003; 39.0;
1743; 1629623918.330447000; 556708723316179; 1210254390; 499389120; 84509410; 30.276; 38.0;
1744; 1629623918.828926000; 556708723816218; 1210254390; 499389416; 84509782; 30.419999999999998; 38.7;
1745; 1629623919.330227000; 556708724316164; 1210254390; 499389718; 84510161; 31.104000000000003; 39.0;
1746; 1629623919.829419000; 556708724816208; 1210254390; 499390024; 84510557; 31.716; 40.4;
1747; 1629623920.330339000; 556708725318137; 1210254390; 499390330; 84510962; 32.148; 41.0;
1748; 1629623920.828979000; 556708725816211; 1210254390; 499390628; 84511379; 32.4; 42.2;
1749; 1629623921.330280000; 556708726317957; 1210254390; 499390930; 84511790; 32.25600000000001; 41.7;
1750; 1629623921.829511000; 556708726816204; 1210254390; 499391227; 84512198; 31.788; 41.5;
1751; 1629623922.329686000; 556708727316154; 1210254390; 499391523; 84512604; 31.895999999999997; 41.5;
1752; 1629623922.829588000; 556708727816232; 1210254390; 499391823; 84513000; 31.068000000000005; 40.7;
1753; 1629623923.330449000; 556708728318190; 1210254390; 499392124; 84513404; 31.788; 41.0;
1754; 1629623923.829622000; 556708728816218; 1210254390; 499392423; 84513806; 31.607999999999997; 40.7;
1755; 1629623924.330370000; 556708729318116; 1210254390; 499392725; 84514212; 31.788; 41.2;
1756; 1629623924.829435000; 556708729816199; 1210254390; 499393030; 84514625; 32.22; 41.0;
1757; 1629623925.330358000; 556708730318162; 1210254390; 499393331; 84515032; 31.968000000000004; 41.9;
1758; 1629623925.829434000; 556708730816216; 1210254390; 499393632; 84515442; 32.328; 41.4;
1759; 1629623926.330263000; 556708731318074; 1210254390; 499393928; 84515844; 31.788; 41.0;
1760; 1629623926.829447000; 556708731816195; 1210254390; 499394225; 84516246; 31.788; 41.2;
1761; 1629623927.330415000; 556708732318171; 1210254390; 499394513; 84516656; 31.248; 41.7;
1762; 1629623927.829591000; 556708732816212; 1210254390; 499394801; 84517052; 30.816000000000003; 42.0;
1763; 1629623928.331302000; 556708733318074; 1210254390; 499395085; 84517443; 30.204000000000004; 42.0;
1764; 1629623928.829628000; 556708733816205; 1210254390; 499395357; 84517828; 29.268000000000004; 43.2;
1765; 1629623929.330679000; 556708734318013; 1210254390; 499395622; 84518215; 29.16; 43.9;
1766; 1629623929.929497000; 556708734916172; 1210254390; 499395915; 84518675; 27.828000000000003; 45.2;
1767; 1629623930.528936000; 556708735516177; 1210254390; 499396210; 84519129; 27.468; 46.2;
1768; 1629623931.129445000; 556708736116141; 1210254390; 499396497; 84519565; 26.82; 44.9;
1769; 1629623931.729611000; 556708736716210; 1210254390; 499396787; 84519986; 26.316; 42.5;
1770; 1629623932.330246000; 556708737316130; 1210254390; 499397082; 84520394; 25.956; 41.0;
1771; 1629623932.929542000; 556708737916158; 1210254390; 499397383; 84520778; 25.668; 39.0;
1772; 1629623933.528904000; 556708738516172; 1210254390; 499397699; 84521137; 25.92; 36.0;
1773; 1629623934.129494000; 556708739116143; 1210254390; 499398019; 84521494; 26.136; 36.2;
1774; 1629623934.729589000; 556708739716213; 1210254390; 499398342; 84521869; 27.036; 36.5;
1775; 1629623935.330328000; 556708740316135; 1210254390; 499398658; 84522269; 27.900000000000002; 39.4;
1776; 1629623935.929503000; 556708740916151; 1210254390; 499398968; 84522684; 27.396; 41.0;
1777; 1629623936.528923000; 556708741516166; 1210254390; 499399263; 84523097; 25.956; 41.7;
1778; 1629623937.029508000; 556708742016135; 1210254390; 499399473; 84523427; 24.588; 46.4;
1779; 1629623937.429355000; 556708742415969; 1210254390; 499399632; 84523684; 22.715999999999998; 47.9;
1780; 1629623938.129515000; 556708743116150; 1210254390; 499399887; 84524110; 20.736; 47.5;
1781; 1629623938.229168000; 556708743215878; 1210254390; 499399908; 84524170; 20.736; 52.4;
1782; 1629623938.429079000; 556708743415970; 1210254390; 499399976; 84524278; 19.296000000000003; 48.2;
1783; 1629623938.829529000; 556708743816145; 1210254390; 499400092; 84524475; 17.28; 49.7;
1784; 1629623939.228610000; 556708744215871; 1210254390; 499400199; 84524643; 14.256; 46.5;
1785; 1629623939.829578000; 556708744816212; 1210254390; 499400323; 84524848; 11.448; 46.4;
1786; 1629623940.429549000; 556708745416221; 1210254390; 499400444; 84525022; 10.116; 42.2;
1787; 1629623941.029505000; 556708746016131; 1210254390; 499400547; 84525159; 7.848000000000001; 38.2;
1788; 1629623941.629630000; 556708746616216; 1210254390; 499400640; 84525266; 8.028; 32.5;
1789; 1629623942.229501000; 556708747216145; 1210254390; 499400736; 84525350; 7.308; 24.0;
1790; 1629623942.629424000; 556708747615946; 1210254390; 499400796; 84525387; 6.768; 16.0;
1791; 1629623942.829537000; 556708747816140; 1210254390; 499400825; 84525411; 5.976; 24.7;
1792; 1629623942.929284000; 556708747915896; 1210254390; 499400840; 84525416; 5.976; 18.8;
1793; 1629623943.229277000; 556708748215890; 1210254390; 499400894; 84525443; 6.8759999999999994; 14.1;
1794; 1629623943.429584000; 556708748416223; 1210254390; 499400942; 84525449; 7.056; 4.5;
1795; 1629623943.528554000; 556708748515868; 1210254390; 499400961; 84525447; 8.496; 0.4;
1796; 1629623943.829385000; 556708748815890; 1210254390; 499401035; 84525438; 8.388; 354.5;
1797; 1629623944.128828000; 556708749116155; 1210254390; 499401094; 84525425; 9.9; 347.5;
1798; 1629623944.429354000; 556708749415997; 1210254390; 499401177; 84525386; 10.44; 343.1;
1799; 1629623944.528590000; 556708749515874; 1210254390; 499401198; 84525364; 10.476; 336.0;
1800; 1629623944.628779000; 556708749616137; 1210254390; 499401217; 84525343; 10.476; 331.0;
1801; 1629623944.829264000; 556708749815866; 1210254390; 499401256; 84525299; 10.08; 325.7;
1802; 1629623945.229508000; 556708750216164; 1210254390; 499401321; 84525215; 9.54; 318.1;
1803; 1629623945.329509000; 556708750315864; 1210254390; 499401331; 84525192; 8.928; 312.1;
1804; 1629623945.729548000; 556708750716212; 1210254390; 499401368; 84525126; 7.956; 304.7;
1805; 1629623945.829315000; 556708750815856; 1210254390; 499401378; 84525113; 5.867999999999999; 309.3;
1806; 1629623945.928535000; 556708750915866; 1210254390; 499401380; 84525099; 5.867999999999999; 299.8;
1807; 1629623946.128678000; 556708751115870; 1210254390; 499401389; 84525088; 4.788; 311.7;
1808; 1629623946.528092000; 556708751516222; 1210254390; 499401395; 84525067; 1.8; 311.6;
1809; 1629623947.528088000; 556708752516228; 1210254390; 499401395; 84525061; 0.0; 311.6;
1810; 1629623948.529109000; 556708753516300; 1210254390; 499401397; 84525060; 0.0; 311.6;
1811; 1629623949.128729000; 556708754116183; 1210254390; 499401357; 84525184; 0.0; 118.6;
1812; 1629623949.229294000; 556708754215889; 1210254390; 499401344; 84525207; 0.0; 126.9;
1813; 1629623949.330002000; 556708754315878; 1210254390; 499401338; 84525225; 5.867999999999999; 123.4;
1814; 1629623949.529179000; 556708754515900; 1210254390; 499401324; 84525264; 5.760000000000001; 119.0;
1815; 1629623949.628908000; 556708754616189; 1210254390; 499401313; 84525280; 5.760000000000001; 126.4;
1816; 1629623950.028686000; 556708755015883; 1210254390; 499401282; 84525360; 6.228; 120.0;
1817; 1629623951.029534000; 556708756016228; 1210254390; 499401195; 84525579; 6.588; 116.3;
1818; 1629623951.329792000; 556708756315893; 1210254390; 499401180; 84525608; 5.6160000000000005; 111.5;
1819; 1629623951.428625000; 556708756415915; 1210254390; 499401172; 84525623; 5.148; 118.9;
1820; 1629623951.528938000; 556708756516174; 1210254390; 499401169; 84525641; 5.148; 114.0;
1821; 1629623951.628520000; 556708756615874; 1210254390; 499401159; 84525656; 5.148; 124.5;
1822; 1629623951.728539000; 556708756715876; 1210254390; 499401158; 84525671; 5.076; 114.0;
1823; 1629623952.331101000; 556708757318515; 1210254390; 499401108; 84525773; 4.356; 106.0;
1824; 1629623952.429286000; 556708757415904; 1210254390; 499401103; 84525789; 4.32; 111.5;
1825; 1629623952.528765000; 556708757515872; 1210254390; 499401096; 84525802; 4.32; 118.5;
1826; 1629623952.629277000; 556708757615874; 1210254390; 499401093; 84525818; 4.32; 112.4;
1827; 1629623952.828751000; 556708757816202; 1210254390; 499401081; 84525847; 4.176; 117.5;
1828; 1629623952.929268000; 556708757915856; 1210254390; 499401077; 84525866; 4.068; 112.8;
1829; 1629623953.129295000; 556708758115885; 1210254390; 499401054; 84525918; 4.428; 117.6;
1830; 1629623953.527989000; 556708758516237; 1210254390; 499401025; 84525995; 5.148; 122.4;
1831; 1629623953.729314000; 556708758715889; 1210254390; 499401008; 84526031; 5.4; 127.5;
1832; 1629623953.929272000; 556708758915873; 1210254390; 499400994; 84526073; 6.336; 120.0;
1833; 1629623954.029530000; 556708759016189; 1210254390; 499400989; 84526098; 6.336; 114.9;
1834; 1629623954.129271000; 556708759115883; 1210254390; 499400970; 84526136; 6.336; 125.3;
1835; 1629623954.529033000; 556708759516232; 1210254390; 499400938; 84526213; 5.9399999999999995; 121.0;
1836; 1629623955.330480000; 556708760318163; 1210254390; 499400864; 84526395; 5.6160000000000005; 129.0;
1837; 1629623955.528577000; 556708760515872; 1210254390; 499400849; 84526431; 5.6160000000000005; 122.1;
1838; 1629623955.728564000; 556708760715887; 1210254390; 499400837; 84526472; 5.508; 116.6;
1839; 1629623955.828791000; 556708760816211; 1210254390; 499400826; 84526484; 5.508; 128.6;
1840; 1629623956.128441000; 556708761115886; 1210254390; 499400793; 84526549; 5.328; 120.4;
1841; 1629623956.330340000; 556708761317983; 1210254390; 499400773; 84526572; 4.428; 136.3;
1842; 1629623956.528603000; 556708761515877; 1210254390; 499400759; 84526601; 4.6080000000000005; 130.1;
1843; 1629623956.829166000; 556708761816205; 1210254390; 499400742; 84526639; 4.14; 125.6;
1844; 1629623956.928589000; 556708761915884; 1210254390; 499400736; 84526648; 4.14; 129.8;
1845; 1629623957.029303000; 556708762015880; 1210254390; 499400730; 84526653; 3.708; 123.3;
1846; 1629623957.729641000; 556708762716248; 1210254390; 499400708; 84526682; 1.26; 123.3;
1847; 1629623958.729591000; 556708763716255; 1210254390; 499400698; 84526672; 0.0; 123.3;
1848; 1629623959.729639000; 556708764716267; 1210254390; 499400679; 84526683; 0.0; 123.3;
1849; 1629623960.129281000; 556708765115883; 1210254390; 499400729; 84526598; 0.0; 318.7;
1850; 1629623960.229507000; 556708765216178; 1210254390; 499400739; 84526581; 0.0; 337.7;
1851; 1629623960.429417000; 556708765415970; 1210254390; 499400767; 84526545; 5.58; 318.2;
1852; 1629623960.729444000; 556708765716197; 1210254390; 499400806; 84526481; 7.596; 314.6;
1853; 1629623960.929306000; 556708765915868; 1210254390; 499400833; 84526447; 7.668; 319.2;
1854; 1629623961.229481000; 556708766216202; 1210254390; 499400842; 84526406; 7.524; 312.7;
1855; 1629623961.528656000; 556708766515904; 1210254390; 499400874; 84526344; 7.308; 308.5;
1856; 1629623961.729544000; 556708766716214; 1210254390; 499400900; 84526311; 7.38; 315.7;
1857; 1629623961.829343000; 556708766815883; 1210254390; 499400908; 84526289; 6.9479999999999995; 308.7;
1858; 1629623962.330688000; 556708767318153; 1210254390; 499400919; 84526242; 4.5; 304.3;
1859; 1629623962.528743000; 556708767515874; 1210254390; 499400932; 84526217; 4.176; 309.7;
1860; 1629623962.729324000; 556708767715900; 1210254390; 499400949; 84526194; 4.14; 317.7;
1861; 1629623962.829708000; 556708767816202; 1210254390; 499400954; 84526182; 4.14; 312.8;
1862; 1629623962.929266000; 556708767915886; 1210254390; 499400956; 84526169; 4.248; 301.3;
1863; 1629623963.129079000; 556708768115887; 1210254390; 499400978; 84526183; 3.528; 310.6;
1864; 1629623963.528969000; 556708768516234; 1210254390; 499401002; 84526137; 3.528; 306.1;
1865; 1629623963.629263000; 556708768615880; 1210254390; 499401013; 84526122; 3.528; 312.0;
1866; 1629623964.229599000; 556708769216196; 1210254390; 499401076; 84526033; 6.048; 316.0;
1867; 1629623964.329872000; 556708769315881; 1210254390; 499401083; 84526011; 6.048; 308.2;
1868; 1629623964.528583000; 556708769515891; 1210254390; 499401111; 84525974; 6.84; 316.7;
1869; 1629623964.629289000; 556708769615884; 1210254390; 499401119; 84525950; 6.84; 309.0;
1870; 1629623965.029515000; 556708770016196; 1210254390; 499401169; 84525867; 6.8759999999999994; 313.6;
1871; 1629623965.528999000; 556708770516238; 1210254390; 499401237; 84525776; 7.416; 308.6;
1872; 1629623965.629129000; 556708770615880; 1210254390; 499401250; 84525759; 7.2; 312.7;
1873; 1629623966.029424000; 556708771016204; 1210254390; 499401293; 84525683; 7.308; 308.2;
1874; 1629623966.329993000; 556708771315910; 1210254390; 499401347; 84525660; 5.796; 313.1;
1875; 1629623966.629525000; 556708771616266; 1210254390; 499401368; 84525618; 5.04; 307.8;
1876; 1629623966.729272000; 556708771715881; 1210254390; 499401375; 84525608; 4.6080000000000005; 312.2;
1877; 1629623967.129554000; 556708772116222; 1210254390; 499401392; 84525564; 3.708; 307.0;
1878; 1629623967.229288000; 556708772215883; 1210254390; 499401400; 84525557; 3.708; 316.7;
1879; 1629623967.328666000; 556708772315876; 1210254390; 499401404; 84525545; 3.3480000000000003; 307.0;
1880; 1629623968.330566000; 556708773318277; 1210254390; 499401451; 84525484; 1.836; 306.8;
1881; 1629623969.129527000; 556708774116222; 1210254390; 499401458; 84525470; 0.0; 306.8;
1882; 1629623970.129622000; 556708775116248; 1210254390; 499401452; 84525474; 0.0; 306.8;
1883; 1629623971.127989000; 556708776116229; 1210254390; 499401450; 84525473; 0.0; 306.8;
1884; 1629623972.129547000; 556708777116251; 1210254390; 499401450; 84525474; 0.0; 306.8;
1885; 1629623973.129680000; 556708778116253; 1210254390; 499401450; 84525474; 0.0; 306.8;
1886; 1629623974.129642000; 556708779116251; 1210254390; 499401450; 84525474; 0.0; 306.8;
1887; 1629623975.129539000; 556708780116254; 1210254390; 499401450; 84525474; 0.0; 306.8;
1888; 1629623976.129643000; 556708781116264; 1210254390; 499401450; 84525474; 0.0; 306.8;
1889; 1629623977.129596000; 556708782116250; 1210254390; 499401450; 84525474; 0.0; 306.8;
1890; 1629623978.129612000; 556708783116233; 1210254390; 499401450; 84525474; 0.0; 306.8;
1891; 1629623979.129105000; 556708784116241; 1210254390; 499401450; 84525474; 0.0; 306.8;
1892; 1629623980.128345000; 556708785116232; 1210254390; 499401450; 84525474; 0.0; 306.8;
1893; 1629623981.128614000; 556708786116242; 1210254390; 499401450; 84525474; 0.0; 306.8;
1894; 1629623982.129595000; 556708787116242; 1210254390; 499401450; 84525474; 0.0; 306.8;
1895; 1629623983.129636000; 556708788116238; 1210254390; 499401449; 84525474; 0.0; 306.8;
1896; 1629623984.129656000; 556708789116241; 1210254390; 499401451; 84525472; 0.0; 306.8;
1897; 1629623985.128939000; 556708790116244; 1210254390; 499401446; 84525478; 0.0; 306.8;
1898; 1629623986.129116000; 556708791116277; 1210254390; 499401446; 84525477; 0.0; 306.8;
1899; 1629623987.128971000; 556708792116248; 1210254390; 499401446; 84525478; 0.0; 306.8;
1900; 1629623988.128794000; 556708793116251; 1210254390; 499401446; 84525478; 0.0; 306.8;
1901; 1629623989.129611000; 556708794116253; 1210254390; 499401446; 84525478; 0.0; 306.8;
1902; 1629623990.128933000; 556708795116245; 1210254390; 499401446; 84525478; 0.0; 306.8;
1903; 1629623991.128874000; 556708796116254; 1210254390; 499401446; 84525478; 0.0; 306.8;
1904; 1629623992.129647000; 556708797116257; 1210254390; 499401445; 84525478; 0.0; 306.8;
1905; 1629623993.129658000; 556708798116248; 1210254390; 499401445; 84525478; 0.0; 306.8;
1906; 1629623994.128809000; 556708799116258; 1210254390; 499401445; 84525478; 0.0; 306.8;
1907; 1629623995.129378000; 556708800116236; 1210254390; 499401445; 84525478; 0.0; 306.8;
1908; 1629623996.129646000; 556708801116254; 1210254390; 499401445; 84525478; 0.0; 306.8;
1909; 1629623997.129696000; 556708802116250; 1210254390; 499401445; 84525478; 0.0; 306.8;
1910; 1629623998.129348000; 556708803116279; 1210254390; 499401445; 84525478; 0.0; 306.8;
1911; 1629623999.128465000; 556708804116251; 1210254390; 499401445; 84525478; 0.0; 306.8;
1912; 1629624000.129554000; 556708805116263; 1210254390; 499401445; 84525477; 0.0; 306.8;
1913; 1629624001.128751000; 556708806116232; 1210254390; 499401445; 84525477; 0.0; 306.8;
